Date,Open,High,Low,Close,Volume
1992-02-04,0.479244589805603,0.48288877541143216,0.47377745987204256,0.479244589805603,192931200
1992-02-05,0.4828888249243307,0.4865330595623816,0.474688542780944,0.48197779059410095,161504000
1992-02-06,0.47924468123882613,0.4810667987186559,0.4664891290014644,0.4674001634120941,93139200
1992-02-07,0.4683112836457773,0.4719554702360637,0.4573777993620101,0.46648916602134705,147537600
1992-02-10,0.4664891166633716,0.46831123409500847,0.45919986839972093,0.4601109027862549,86441600
1992-02-11,0.45919991267681637,0.46466621684023135,0.45373360851340133,0.45828887820243835,122012800
1992-02-12,0.46466609471010645,0.47742164448742375,0.45919979198342253,0.4755995273590088,137961600
1992-02-13,0.47559965313615277,0.47559965313615277,0.46466621759579263,0.46831128001213074,76014400
1992-02-14,0.46553520315543295,0.4691870823070615,0.46188420149609166,0.4682742953300476,72587200
1992-02-18,0.46918714003177775,0.47101261671125344,0.45823320746421814,0.45823320746421814,68353600
1992-02-19,0.458233194761141,0.46005872013958726,0.45093031325413735,0.4527558386325836,95670400
1992-02-20,0.4564077056833738,0.4728381161353035,0.45458218035472026,0.47192537784576416,130860800
1992-02-21,0.4728381493744079,0.47831467699577723,0.4710126239174254,0.4746636748313904,151580800
1992-02-24,0.48379189993669813,0.4856174248902255,0.4801408987792082,0.4828791618347168,171404800
1992-02-25,0.4837921587337957,0.5002226233482361,0.4764892750200851,0.5002226233482361,227214400
1992-02-26,0.49839706756315083,0.5111764795519496,0.49839706756315083,0.5102637410163879,229084800
1992-02-27,0.511176510172484,0.511176510172484,0.4965715714881078,0.5002226233482361,122169600
1992-02-28,0.500222269706566,0.503873270235959,0.4892683418768153,0.4929202198982239,90395200
1992-03-02,0.4947459622221254,0.5002224898006231,0.49109408259391785,0.49109408259391785,89252800
1992-03-03,0.4947459375521128,0.49657141415420125,0.48379200544892265,0.48470479249954224,99276800
1992-03-04,0.48379203335997695,0.487443084273942,0.4728381493744079,0.4746636748313904,115371200
1992-03-05,0.47101271446284954,0.4783147689449164,0.4600588283715534,0.46370983123779297,236723200
1992-03-06,0.4637097788652051,0.4673616588115692,0.4600587764113192,0.4673616588115692,134288000
1992-03-09,0.4655354321002961,0.4691873130478768,0.46370990599806733,0.465535432100296,108942400
1992-03-10,0.4673617869456481,0.47283831650273883,0.4655354321002961,0.465535432100296,122696000
1992-03-11,0.4655353223766011,0.46918720246345713,0.46005879411029305,0.4618843197822571,131656000
1992-03-12,0.4618842583223246,0.4655352604308536,0.4491048490752893,0.45823320746421814,152902400
1992-03-13,0.4618842617435986,0.46553526387917127,0.4527558545374762,0.460971474647522,79184000
1992-03-16,0.4582332265177714,0.46370975428307015,0.45093034450466096,0.46279701590538025,56291200
1992-03-17,0.46370982372271635,0.46553534950104475,0.45823329513731803,0.45914608240127563,85097600
1992-03-18,0.46188442864543405,0.4673617869456481,0.46005890254320536,0.465535432100296,81032000
1992-03-19,0.4655353669193497,0.4655353669193497,0.45823331228241193,0.4600588381290436,118518400
1992-03-20,0.46005879411029305,0.4618843197822571,0.46005879411029305,0.4618843197822571,54163200
1992-03-23,0.4600588381290435,0.4655353669193497,0.4600588381290435,0.4600588381290436,50075200
1992-03-24,0.4637097420962431,0.47466367483139044,0.46188426538883887,0.4746636748313904,209417600
1992-03-25,0.47466361295134324,0.47466361295134324,0.4691870860439274,0.47101256251335144,121553600
1992-03-26,0.47283818686718915,0.4764891893210751,0.46553530446693914,0.4673616588115692,123020800
1992-03-27,0.46644891547271344,0.4673617027341551,0.44180287942040064,0.4454538822174072,264532800
1992-03-30,0.44727938964108094,0.44727938964108094,0.4217205673758763,0.4244588315486908,339035200
1992-03-31,0.4253714978694916,0.43632543019521414,0.4235460212303181,0.4253714978694916,212632000
1992-04-01,0.4180694298879666,0.4326743132588494,0.4180694298879666,0.4308488368988037,159656000
1992-04-02,0.4308489403983818,0.43449994274509474,0.42628432215993334,0.429023414850235,133974400
1992-04-03,0.4290233117891891,0.4326743132588494,0.42719695793690177,0.4308488368988037,116457600
1992-04-06,0.430848931153037,0.44545381771894316,0.430848931153037,0.44362834095954895,101987200
1992-04-07,0.44545377563497435,0.4472793009714829,0.4180694818496704,0.4180694818496704,230216000
1992-04-08,0.4162440396318916,0.4162440396318916,0.3998127727105827,0.40802839398384094,367024000
1992-04-09,0.4089410751739272,0.4253714856965544,0.4034645479139767,0.4180694818496704,192136000
1992-04-10,0.41806959297363916,0.4198950700457891,0.4016383005911816,0.4052901566028595,274064000
1992-04-13,0.4052901427104083,0.4144176983818436,0.4034646413260385,0.41259217262268066,122830400
1992-04-14,0.42172053266435666,0.43267441719694794,0.4180695303176437,0.429023414850235,144401600
1992-04-15,0.42354609116736125,0.4445411234668215,0.41989503978699017,0.44180285930633545,217358400
1992-04-16,0.43997636494773895,0.4436282439096409,0.42719695793690177,0.4308488368988037,258686400
1992-04-20,0.43084888237844604,0.43084888237844604,0.408941067513882,0.4144175946712494,206046400
1992-04-21,0.4162439273795343,0.41806945258827116,0.40894104655144076,0.4107665717601776,180364800
1992-04-22,0.41076669125255033,0.42354610267482423,0.41076669125255033,0.4208078384399414,171528000
1992-04-23,0.4198949724393307,0.42537149988191336,0.4089410888113621,0.4162439703941345,182817600
1992-04-24,0.41624405288397415,0.4253715841806163,0.4089411698539411,0.41259217262268066,98280000
1992-04-27,0.40894110956901025,0.41076663505905947,0.4016382276155472,0.4071156084537506,140268800
1992-04-28,0.403464739066294,0.40711576709429664,0.38703346764134494,0.39616185426712036,174126400
1992-04-29,0.396161679786007,0.41624397039413447,0.396161679786007,0.4162439703941345,198900800
1992-04-30,0.4180694693877281,0.4399764065172972,0.41259206479869903,0.4390636682510376,260265600
1992-05-01,0.4381509960959995,0.44362840212092447,0.4253715845276383,0.43267446756362915,134377600
1992-05-04,0.43449997655224165,0.44727938762730757,0.4326744508620561,0.44180285930633545,123233600
1992-05-05,0.44180285930633545,0.442715597776636,0.43449997655224165,0.44180285930633545,180084800
1992-05-06,0.4436284695355958,0.4536695696140512,0.441802943497533,0.45093047618865967,177990400
1992-05-07,0.449104868736891,0.45458222525708697,0.44180281545057504,0.44362834095954895,172356800
1992-05-08,0.44910483662526723,0.4591459818251522,0.4454537858683747,0.4527558386325836,198699200
1992-05-11,0.4527558601474398,0.4582332165362799,0.44910485796662863,0.45458221435546875,90899200
1992-05-12,0.45458221435546875,0.4600587420014748,0.45093033468224497,0.45458221435546875,77044800
1992-05-13,0.4564077307847424,0.4618842583223246,0.45458220535568916,0.45823320746421814,97473600
1992-05-14,0.45823317495735116,0.4600587002569024,0.43997641072504307,0.4481920301914215,156923200
1992-05-15,0.44545369938140345,0.4472792244054153,0.4418026980829465,0.44271543622016907,121307200
1992-05-18,0.4491049150387727,0.4491049150387727,0.4381509808623248,0.4408900737762451,129091200
1992-05-19,0.44362818690849043,0.44362818690849043,0.4308487815396608,0.43358704447746277,131678400
1992-05-20,0.43632552489486365,0.439976527715197,0.4326744733249433,0.4381510019302368,173208000
1992-05-21,0.4399765346760906,0.4399765346760906,0.4290234772922146,0.4317617416381836,137692800
1992-05-22,0.43084885816004803,0.43632538500957496,0.43084885816004803,0.4344998598098755,46468800
1992-05-26,0.43449999332428135,0.4363255190849336,0.429023464791911,0.43267446756362915,95614400
1992-05-27,0.43267448854104595,0.4399765431880951,0.4308490114414752,0.4399765431880951,154089600
1992-05-28,0.438150861459703,0.4399763866594025,0.43084885816004803,0.4344998598098755,127243200
1992-05-29,0.43632566928863525,0.44271576726927736,0.4345001428995514,0.43632566928863525,178248000
1992-06-01,0.4189105908916145,0.4353740575626893,0.4097638188825311,0.4207397401332855,248046400
1992-06-02,0.42073968058054084,0.42073968058054084,0.4115929587137654,0.4134221076965332,155680000
1992-06-03,0.4134219223372657,0.4134219223372657,0.3951292927914563,0.3960438668727875,300574400
1992-06-04,0.39695853418683363,0.40061690441773873,0.3914709910523844,0.3987877070903778,180152000
1992-06-05,0.40061709721574645,0.4042762996174196,0.39695872522424047,0.4015316963195801,112728000
1992-06-08,0.4024462543109093,0.4024462543109093,0.39512953505513615,0.39695870876312256,104339200
1992-06-09,0.39695858555288077,0.39695858555288077,0.39147104170834884,0.39512941241264343,101281600
1992-06-10,0.39512952275328517,0.40061706813022424,0.39147115102738356,0.393300324678421,126604800
1992-06-11,0.3933002399029187,0.39695861084026185,0.39147106664615783,0.39421483874320984,140515200
1992-06-12,0.3987878605580951,0.40244623219687137,0.39695868695062003,0.3997024595737457,96510400
1992-06-15,0.3951293718737392,0.3951293718737392,0.38415343047707395,0.38506802916526794,189190400
1992-06-16,0.3786659390974466,0.3804951123007331,0.35671407771909847,0.3603724241256714,365355200
1992-06-17,0.3585433553756327,0.3603725291118063,0.3439090618046151,0.3475674092769623,304248000
1992-06-18,0.34756738719794344,0.3585433325993732,0.3274455492728055,0.3311039209365845,433720000
1992-06-19,0.3365913002788159,0.3365913002788159,0.320127817710226,0.327445387840271,427436800
1992-06-22,0.3219571204216013,0.3274455200494556,0.31281037388028876,0.32378631830215454,389939200
1992-06-23,0.32927472289278187,0.33293309455656084,0.32561552081891004,0.3311039209365845,311550400
1992-06-24,0.3329329629334006,0.33659133315086365,0.3311037900365773,0.33659133315086365,211064000
1992-06-25,0.3402505549225155,0.3402505549225155,0.3311038106125892,0.3338475823402405,160608000
1992-06-26,0.33476226817653726,0.33659146622033986,0.32561552081891004,0.3311039209365845,110364800
1992-06-29,0.33476215752291016,0.34482350057672195,0.3311038114922018,0.3420797288417816,188428800
1992-06-30,0.3420797884369409,0.3530557321225042,0.3402506151029187,0.35122570395469666,193345600
1992-07-01,0.3512257041882419,0.3622016478811036,0.34939653085300343,0.3585432767868042,143528000
1992-07-02,0.3585432269224796,0.3585432269224796,0.33476216950886334,0.3384205400943756,256648000
1992-07-06,0.3402505680088893,0.34207974108973593,0.33293299642801677,0.3384205400943756,122001600
1992-07-07,0.33842060963747855,0.33842060963747855,0.31829877350814306,0.32378631830215454,207088000
1992-07-08,0.3219569552917781,0.3347620666027069,0.3219569552917781,0.3347620666027069,195955200
1992-07-09,0.3365914777439333,0.34025067994308206,0.334762279637506,0.3356768786907196,165793600
1992-07-10,0.3365912635450758,0.33842043606363315,0.32835992615203885,0.3347620666027069,143796800
1992-07-13,0.33476231182289456,0.34482365951422295,0.33110396410596593,0.3439090847969055,125563200
1992-07-14,0.3439090618046151,0.35122578117313724,0.3439090618046151,0.3475674092769623,125988800
1992-07-15,0.34756733286282987,0.35854327654839313,0.34573815952880765,0.35122570395469666,174462400
1992-07-16,0.3493964687432018,0.35854321305104886,0.3457380982992257,0.35671404004096985,139798400
1992-07-17,0.3292747735977173,0.33659151805197884,0.3265310005333267,0.3292747735977173,423640000
1992-07-20,0.327445387840271,0.3311037577004518,0.3219569904284093,0.327445387840271,192124800
1992-07-21,0.33293289408414956,0.33842043606363315,0.3292745246232233,0.3347620666027069,131947200
1992-07-22,0.3311038913867379,0.3329330648434671,0.3219571204216013,0.32378631830215454,161974400
1992-07-23,0.3256153602885901,0.327445387840271,0.320127817710226,0.327445387840271,171516800
1992-07-24,0.32561553196672943,0.3384206514265335,0.3219571601777019,0.3356768786907196,134971200
1992-07-27,0.33476226817653726,0.3402506682942117,0.3311039209365845,0.3311039209365845,2396800
1992-07-28,0.3329330971159771,0.34025067090988154,0.33110392348193896,0.3402506709098816,134243200
1992-07-29,0.3411651435720884,0.3493964835252351,0.3402505692402647,0.34573811292648315,250768000
1992-07-30,0.34573811292648315,0.34756728601394954,0.34207974232773114,0.34573811292648315,137894400
1992-07-31,0.34573809929630817,0.34756727231166235,0.3420797288417816,0.3420797288417816,90708800
1992-08-03,0.34207963593415214,0.3457380053950784,0.33293289408414956,0.3347620666027069,68544000
1992-08-04,0.32927475585014815,0.33476230168315624,0.32744558204708835,0.33293312788009644,119716800
1992-08-05,0.3329329304186351,0.3329329304186351,0.3256153602885901,0.327445387840271,139260800
1992-08-06,0.3237863091877046,0.3256154825929433,0.31281036507480714,0.3219571113586426,257969600
1992-08-07,0.3073227222147834,0.32012783564039937,0.30366435214969945,0.3173840641975403,219161600
1992-08-10,0.31646954197458455,0.32561545713331236,0.3146403687123676,0.32287168502807617,91448000
1992-08-11,0.32561541397451144,0.32561541397451144,0.3146403270082631,0.31829869747161865,121307200
1992-08-12,0.32012791292284,0.3237862838710954,0.31646954197458455,0.32287168502807617,121385600
1992-08-13,0.3256153602885901,0.3329329304186351,0.32378618757040684,0.327445387840271,170990400
1992-08-14,0.3292745605584543,0.3311037577004518,0.3256153602885901,0.327445387840271,136102400
1992-08-17,0.32465641545639484,0.32832545042037964,0.32098821313395404,0.32832545042037964,128710400
1992-08-18,0.3264905043728866,0.33199365274282044,0.3264905043728866,0.32832545042037964,112313600
1992-08-19,0.32740850048176884,0.33199376100238787,0.3264906108379364,0.3264906108379364,170542400
1992-08-20,0.32832545042037964,0.3301595393368715,0.32465641545639484,0.32832545042037964,108908800
1992-08-21,0.3283255495449978,0.3319937529749042,0.32282239951361047,0.32740849256515503,109468800
1992-08-24,0.32465651531512985,0.3283255514076468,0.3173201084136963,0.3173201084136963,152174400
1992-08-25,0.31732018705088755,0.32649068570554834,0.31732018705088755,0.3255736529827118,132361600
1992-08-26,0.3246566355228424,0.3264907256825606,0.317320225905022,0.3246566355228424,121060800
1992-08-27,0.32832555748378567,0.33107670400037104,0.3246565213233679,0.3264906108379364,82745600
1992-08-28,0.324656538193114,0.3319937782533903,0.32282242409377643,0.33015966415405273,61241600
1992-08-31,0.33015963547053967,0.33933013170211657,0.32832554602001,0.3374960422515869,121116800
1992-09-01,0.3393301488929623,0.34116509556770325,0.33566194531660337,0.34116509556770325,60289600
1992-09-02,0.34116512222797724,0.3576728600086819,0.34116512222797724,0.35583874583244324,189896000
1992-09-03,0.3595070192274153,0.3613411092689164,0.3503356873989106,0.3503356873989105,211859200
1992-09-04,0.35400458830025416,0.35400458830025416,0.3429991461785373,0.3466673493385315,63235200
1992-09-08,0.34299927825396176,0.35216977744041167,0.34116518821246067,0.3503356873989105,70000000
1992-09-09,0.3521696948156432,0.361341024492404,0.3503356052044495,0.3595069348812103,157203200
1992-09-10,0.3521696415123322,0.3631750836240034,0.3485014383556863,0.3613409698009491,228177600
1992-09-11,0.3595069988567517,0.36134108879432814,0.3485015531208727,0.34941861033439636,179883200
1992-09-14,0.3595069203662262,0.3668441601355545,0.35583871680247503,0.3631751239299774,214681600
1992-09-15,0.3613410344443575,0.3613410344443575,0.3503356148532948,0.3540046513080597,218523200
1992-09-16,0.3503356380601876,0.35400467475799635,0.34116514016524385,0.3448333442211151,178718400
1992-09-17,0.34666737112495033,0.34666737112495033,0.3329107818910663,0.3374960422515869,172435200
1992-09-18,0.33566194531660337,0.3439162421276061,0.33199376622971,0.34116509556770325,115606400
1992-09-21,0.34299918511114996,0.35033559226386785,0.3393301488929623,0.34116509556770325,89678400
1992-09-22,0.3429990353055841,0.3429990353055841,0.33199362123078247,0.33566179871559143,111540800
1992-09-23,0.3374960260667924,0.34850144386291504,0.3338278228521793,0.34850144386291504,123972800
1992-09-24,0.3466674676487035,0.3503356720605772,0.3393302261829376,0.3393302261829376,125652800
1992-09-25,0.339330206867334,0.3411651538555746,0.3319938229506647,0.3338279128074646,137468800
1992-09-28,0.3301595393368715,0.3301595393368715,0.32098821313395404,0.32832545042037964,149520000
1992-09-29,0.32649060795543416,0.33382784756967554,0.3228224044692176,0.3292425870895386,157270400
1992-09-30,0.3301596543936863,0.3338278579944535,0.3264906181510848,0.3310767114162445,100049600
1992-10-01,0.32832567297386106,0.33107682045817527,0.3246566355228424,0.3246566355228424,122729600
1992-10-02,0.3264906204601175,0.32832556716004546,0.315486034069454,0.32098832726478577,113545600
1992-10-05,0.3173200298176305,0.32098823235978097,0.3044805005232393,0.31915414333343506,264958400
1992-10-06,0.32098821313395404,0.3301595393368715,0.31365097584752843,0.32832545042037964,113444800
1992-10-07,0.3301596567286674,0.33199377078675524,0.3191542376961638,0.32098832726478577,113310400
1992-10-08,0.3228223213861269,0.32465643490193147,0.3154859407912846,0.31915414333343506,126974400
1992-10-09,0.31915406319189993,0.32282224032349005,0.3154858615708573,0.3182370066642761,58744000
1992-10-12,0.3173200699206466,0.324656475932125,0.3173200699206466,0.32282236218452454,71635200
1992-10-13,0.32832556973833316,0.33749606663238907,0.32282241936848005,0.33291080594062805,147179200
1992-10-14,0.3319937494105336,0.33933013170211657,0.33015963547053967,0.3374960422515869,95726400
1992-10-15,0.3356620026642645,0.3374961170105341,0.3319938229506647,0.3338279128074646,75420800
1992-10-16,0.34299919778074184,0.36317513859306416,0.34116510816954815,0.3595069348812103,451348800
1992-10-19,0.3595069348812103,0.361341024492404,0.3558387311693565,0.3595069348812103,196044800
1992-10-20,0.3595068656649892,0.3668441043179103,0.3558386626593782,0.3604239225387573,287246400
1992-10-21,0.36134103938222434,0.363175153558463,0.35216970932753955,0.35583874583244324,114251200
1992-10-22,0.3558386373328647,0.3613409292049294,0.35400454820532984,0.3576727509498596,84470400
1992-10-23,0.3613409292049294,0.36317504282192425,0.35400454820532984,0.3576727509498596,91425600
1992-10-26,0.3576728007770161,0.37784871459007263,0.35583868690451204,0.37784871459007263,250689600
1992-10-27,0.37784871459007263,0.3851859537429179,0.37418051133452795,0.37784871459007263,211960000
1992-10-28,0.3760147110103983,0.3870201314406684,0.3723465069178005,0.3833519518375397,196593600
1992-10-29,0.38335185861639637,0.3961913902154616,0.3778487089290414,0.3906882405281067,213897600
1992-10-30,0.3925232569090137,0.3925232569090137,0.38151781270584023,0.38518601655960083,129830400
1992-11-02,0.385186041639104,0.3870201314406684,0.3796837477449419,0.3833519518375397,170094400
1992-11-03,0.3851860916846702,0.3851860916846702,0.37784884990423273,0.3815178871154785,112750400
1992-11-04,0.38151781270584023,0.38702010624174743,0.38151781270584023,0.38518601655960083,141960000
1992-11-05,0.38518588567284767,0.40352770686149597,0.38518588567284767,0.40352770686149597,298054400
1992-11-06,0.4016937339338516,0.41453324267877445,0.4016937339338516,0.4090309739112854,263972800
1992-11-09,0.41086498769735347,0.41086498769735347,0.4016936598228332,0.40536269545555115,112929600
1992-11-10,0.40352778008883633,0.41453319806001526,0.4016936906970876,0.4126991331577301,122225600
1992-11-11,0.4145332676221501,0.427372801629122,0.4126992024120935,0.41636738181114197,140425600
1992-11-12,0.41820237502636337,0.4218705548322628,0.4136162808927917,0.417285293340683,107598400
1992-11-13,0.41820225846419956,0.42003637234541175,0.4108650192765179,0.4126991331577301,84750400
1992-11-16,0.41269909235737207,0.4237045092405308,0.41086497865748445,0.4209533631801605,67547200
1992-11-17,0.42003634006133533,0.4218704048226539,0.4026107166929542,0.40536269545555115,168806400
1992-11-18,0.4108651479085287,0.4273728637125866,0.4071969434871411,0.42370468378067017,304808000
1992-11-19,0.4237045450866383,0.4365440767559304,0.4237045450866383,0.4273727238178253,240542400
1992-11-20,0.4292069681250761,0.43104191517959034,0.4182023796078789,0.42187055945396423,155489600
1992-11-23,0.4145332676221501,0.4182023286420333,0.4126992024120935,0.41636738181114197,152723200
1992-11-24,0.4182023796078789,0.42187055945396423,0.41453331814085137,0.42187055945396423,156822400
1992-11-25,0.4182022282162757,0.42003634196482925,0.41086498955928524,0.41453316807746887,117342400
1992-11-27,0.41453316807746887,0.42003634196482925,0.4126991033078388,0.41453316807746887,47196800
1992-11-30,0.41357726755568786,0.4227680861949921,0.40898225090118456,0.42276808619499207,160507200
1992-12-01,0.4209299972471561,0.4337968451277426,0.41725313093862865,0.4282819628715515,130144000
1992-12-02,0.4282819637997375,0.43011997975138444,0.4190919822077616,0.42092999815940857,97776000
1992-12-03,0.4154152349509743,0.42368711897577893,0.41265823477490104,0.42276808619499207,187588800
1992-12-04,0.4209301540144825,0.4227681215635323,0.4154152697043791,0.4181731045246124,95782400
1992-12-07,0.4172533217474114,0.42460617423057556,0.4172533217474114,0.42460617423057556,144222400
1992-12-08,0.4246060975250496,0.43195894867991363,0.4246060975250496,0.4273630976676941,196638400
1992-12-09,0.42460605420087216,0.4264440704694763,0.4209300707468018,0.42368707060813904,159409600
1992-12-10,0.42092999815940857,0.4236869975453143,0.41541511589126556,0.42092999815940857,140190400
1992-12-11,0.42093011879970565,0.4282820865471386,0.42093011879970565,0.42276808619499207,120187200
1992-12-14,0.422767965027926,0.42460598097957303,0.4172531318429125,0.42092999815940857,110510400
1992-12-15,0.4172531231190034,0.4190919734454059,0.408063117177607,0.41449612379074097,182537600
1992-12-16,0.4135770555717555,0.4190918875106493,0.4007101860290893,0.4043861925601959,225926400
1992-12-17,0.40622528470968716,0.4227681215635323,0.40622528470968716,0.4181731045246124,233867200
1992-12-18,0.4227679641116902,0.4356348119922767,0.4209299972471561,0.4282819628715515,235457600
1992-12-21,0.4282821310387226,0.44114898397154473,0.426444163452501,0.4383919835090637,256065600
1992-12-22,0.4393107880842249,0.45033961861621247,0.4393107880842249,0.4457446038722992,280168000
1992-12-23,0.4429869217205853,0.444825772475883,0.43563490543605143,0.4393109381198883,112336000
1992-12-24,0.4411488185819554,0.4411488185819554,0.43379685282707214,0.43379685282707214,45964800
1992-12-28,0.4356347746893836,0.4393108062699365,0.4356347746893836,0.43747279047966003,70448000
1992-12-29,0.43747299971595294,0.44666386839318334,0.43747299971595294,0.4383919835090637,116278400
1992-12-30,0.4393108087126716,0.4393108087126716,0.43195879459381104,0.43195879459381104,100587200
1992-12-31,0.43195892183535445,0.44114890537866686,0.43195892183535445,0.4393109381198883,92232000
1993-01-04,0.4374728279399403,0.441148810752138,0.4246059800593538,0.4282819628715515,129136000
1993-01-05,0.42644423885281907,0.4356350600719452,0.42093023695291715,0.4356350600719452,186256000
1993-01-06,0.44666388228103904,0.4558538677473316,0.44482586555452047,0.454015851020813,281400000
1993-01-07,0.45401582612670943,0.45953071041743293,0.44574482493560763,0.4485018253326416,272137600
1993-01-08,0.44666367250253575,0.4632065024358585,0.439310823719371,0.4576925039291382,320936000
1993-01-11,0.4558537194045004,0.47331641874298924,0.45401570327610463,0.4714784026145935,273728000
1993-01-12,0.46136855000994836,0.46872056539084045,0.45217773318290705,0.4521777331829071,346158400
1993-01-13,0.45217776921548114,0.47055945341747424,0.4503397529530091,0.466882586479187,199640000
1993-01-14,0.47055945630863494,0.4797494395111835,0.4687206056215217,0.47791147232055664,367808000
1993-01-15,0.4485016492097783,0.4576925140596551,0.4411488002638665,0.4429868161678314,902630400
1993-01-18,0.4374727904796601,0.44114877297708777,0.42644395949112296,0.43747279047966003,333636800
1993-01-19,0.43931093811988836,0.444825772475883,0.43563490543605143,0.4393109381198883,274041600
1993-01-20,0.4393108803245602,0.4429868634416483,0.4374728642244495,0.4411488473415375,158737600
1993-01-21,0.4393108803245602,0.4429868634416483,0.4319588650072506,0.4411488473415375,184419200
1993-01-22,0.4429867887673642,0.4429867887673642,0.43379680798223236,0.43747279047966003,146944000
1993-01-25,0.43563484812433867,0.4448257139550285,0.43563484812433867,0.4411488473415375,202272000
1993-01-26,0.44482569148746076,0.4558536893648486,0.44482569148746076,0.4466637074947357,285622400
1993-01-27,0.4485016492097783,0.45401564783854487,0.43195881891029836,0.4429868161678314,226620800
1993-01-28,0.44114896589313063,0.4429869824871784,0.43563496519413397,0.44022998213768005,184038400
1993-01-29,0.4429867887673642,0.4503396372584736,0.43379680798223236,0.43747279047966003,266100800
1993-02-01,0.4356348399790249,0.4503397047519684,0.4356348399790249,0.4503397047519684,240553600
1993-02-02,0.44666368238894166,0.45217768101770817,0.44298681616783137,0.4429868161678314,182336000
1993-02-03,0.4485016970721166,0.4485016970721166,0.4301200144938704,0.4411488473415375,264185600
1993-02-04,0.44114877297708777,0.4429867887673642,0.43379680798223236,0.43747279047966003,208152000
1993-02-05,0.43563481293639794,0.43747282888804495,0.4135771490227481,0.42092999815940857,367617600
1993-02-08,0.4190919744523425,0.4227679572044818,0.40806311815804497,0.41541510820388794,281075200
1993-02-09,0.41909213738228507,0.4218491377890074,0.4154152697043791,0.4181731045246124,238660800
1993-02-10,0.4190921045596145,0.42093012104786126,0.4043864019930369,0.4099012613296509,268284800
1993-02-11,0.4099011761744318,0.41357718384567843,0.404386317983506,0.4053061604499817,168268800
1993-02-12,0.4052682499561432,0.40895311091877073,0.39605820042976003,0.3969792127609253,275396800
1993-02-16,0.394216162103421,0.394216162103421,0.3794783921493397,0.3905313014984131,407736000
1993-02-17,0.3923733394671325,0.3979002250920906,0.38316328994074933,0.3969792127609253,249580800
1993-02-18,0.40526816248893743,0.40711102298658797,0.3942161152806273,0.4052681624889374,280123200
1993-02-19,0.40711102298658797,0.40895302265627814,0.40342616281924726,0.4052681624889374,177800000
1993-02-22,0.40526818930110414,0.4126370738904283,0.40342618950954895,0.40619003772735596,98761600
1993-02-23,0.4052682103259236,0.40711107104110145,0.39790018618237266,0.3997421860694885,194073600
1993-02-24,0.3840843338847002,0.3969792454350509,0.3840843338847002,0.395137220621109,286563200
1993-02-25,0.39237323312073974,0.4034261405467987,0.39237323312073974,0.4034261405467987,167227200
1993-02-26,0.3997421863639264,0.3997421863639264,0.38500527723790773,0.3905313014984131,294884800
1993-03-01,0.390531323448548,0.39421618426066657,0.38868929886145537,0.39237332344055176,119302400
1993-03-02,0.3905313012107597,0.4015841859566044,0.3905313012107597,0.3997421860694885,147694400
1993-03-03,0.39790011834549155,0.4052681412328888,0.3923732342032575,0.40250512957572937,202697600
1993-03-04,0.4015841385544725,0.40711102298658797,0.3942161152806273,0.4052681624889374,188339200
1993-03-05,0.40342616281924726,0.4107950469210529,0.40342616281924726,0.4052681624889374,111619200
1993-03-08,0.40526835901504105,0.4181632729741107,0.40526835901504105,0.4163212478160858,177004800
1993-03-09,0.4163211556012396,0.42369004164422447,0.4163211556012396,0.4181631803512573,154828800
1993-03-10,0.4181631803512573,0.42184806608438885,0.41263715529138634,0.4181631803512573,132496000
1993-03-11,0.4200058537297961,0.4218478776570345,0.41447899490551837,0.4190848171710968,144614400
1993-03-12,0.41816301612067913,0.41816301612067913,0.4089529697730446,0.41447901725769043,126694400
1993-03-15,0.41263700439847595,0.42184791182323805,0.40803196880249004,0.4200058877468109,136035200
1993-03-16,0.4218481595234419,0.42553216064929866,0.4163212478160858,0.4163212478160858,101281600
1993-03-17,0.41632107347353864,0.42000595847975253,0.40526818930110414,0.40619003772735596,176220800
1993-03-18,0.40526817243183155,0.40987404484456064,0.4015841484069824,0.4015841484069824,106187200
1993-03-19,0.4052681903571591,0.4071110509815338,0.3942161423888561,0.3960581421852112,154100800
1993-03-22,0.39421618426066657,0.3969791965462166,0.38868929886145537,0.39237332344055176,165200000
1993-03-23,0.39237330395239495,0.3979001890771002,0.38776829190356005,0.3886892795562744,102536000
1993-03-24,0.38868925757668504,0.39974216637300763,0.38684725778032997,0.3960581421852112,143068800
1993-03-25,0.39605809308464585,0.4034261405467987,0.39421609351664927,0.4034261405467987,171046400
1993-03-26,0.4034262334108631,0.4034262334108631,0.38684729886945163,0.39237332344055176,151760000
1993-03-29,0.3850052601527758,0.3868472599595072,0.3739523512941903,0.37579435110092163,261710400
1993-03-30,0.376715310187548,0.3850052058696747,0.37026827488034647,0.3850052058696747,264051200
1993-03-31,0.3868472496362701,0.38868924939384664,0.3776363654253,0.3794783651828766,223036800
1993-04-01,0.37763642031592626,0.38316328122000387,0.3757943956955199,0.3813212811946869,108203200
1993-04-02,0.3721102805773104,0.37763630353953986,0.3647413973315045,0.3693472445011139,253792000
1993-04-05,0.3684263527393341,0.372110377202471,0.3647414920432014,0.3684263527393341,149172800
1993-04-06,0.36842626157543196,0.37026826105366945,0.3592153787612915,0.3592153787612915,168369600
1993-04-07,0.36105739967304845,0.3739523068042288,0.35737337590279605,0.3721103072166443,162848000
