Date,Open,High,Low,Close,Volume
2002-08-09,20.0707969286295,20.512006946250974,19.793956973334872,20.18326187133789,93576900
2002-08-12,19.941023915500985,20.313025939492224,19.81125618971213,20.243816375732422,62870900
2002-08-13,20.09675650708302,20.650434960953934,19.50847407801913,19.55173110961914,88434400
2002-08-14,19.61228642709661,20.935921698343225,19.439261626249426,20.797502517700195,102613500
2002-08-15,20.970519309158142,21.238706184065588,20.520656283445696,21.221405029296875,120307800
2002-08-16,20.87535493655564,21.628010425397417,20.52930709976653,21.36847496032715,95853000
2002-08-19,21.429035628143573,22.138434188931548,21.35117464951207,21.887548446655273,76015900
2002-08-20,21.783735605199432,22.000015741628996,21.498245891115868,21.792387008666992,89981300
2002-08-21,21.965413405142897,22.363369773595974,21.62801686999867,22.276857376098633,101365500
2002-08-22,22.268206703237777,22.674812839726602,21.99136834221672,22.63155746459961,80345500
2002-08-23,22.32011393559636,22.32876534081439,21.584762643019058,21.75778579711914,75211200
2002-08-26,21.887552783496297,21.965413777555323,21.290620695826103,21.844297409057617,83335400
2002-08-27,22.000024030344093,22.06923363407346,20.89266872058711,21.082996368408203,92340400
2002-08-28,20.780196134834867,20.84075430969351,20.235169260934097,20.313030242919922,115562300
2002-08-29,20.070801182002025,20.953223054332888,19.91507918980046,20.581222534179688,97028200
2002-08-30,20.43414473857496,20.762889767184102,20.22651438882724,20.321678161621094,59474900
2002-09-03,19.94968502763519,20.269780447132867,19.326798650610346,19.586334228515625,81828100
2002-09-04,19.465216732037902,19.915079914754738,19.240285140679486,19.664194107055664,82717600
2002-09-05,19.378697227036515,19.465209599719188,18.972091220540104,19.179719924926758,91576600
2002-09-06,19.60363010914289,20.088097119980304,19.551723341931904,19.768003463745117,86008800
2002-09-09,19.612286347299214,20.217871497713595,19.370051957116107,19.96698570251465,72679500
2002-09-10,20.096749485888964,20.477402980545126,19.92372637019904,20.460100173950195,74615800
2002-09-11,20.8667136527536,21.06569103339711,20.261128455044673,20.28708267211914,73902800
2002-09-12,20.09675106139513,20.122705273322232,19.64688795517821,19.733400344848633,70763500
2002-09-13,19.55171988488734,19.9669772493241,19.48251032414788,19.889116287231445,79716100
2002-09-16,19.776656747204775,19.89777309890958,19.352747866151436,19.6036319732666,58853600
2002-09-17,19.941023536290714,20.079442661178053,19.188369750976562,19.188369750976562,89139700
2002-09-18,19.041310816123605,19.50847523448816,18.842333409229205,18.97210121154785,92358300
2002-09-19,18.773115264023282,19.145115688075844,18.643345870654713,18.669300079345703,86247700
2002-09-20,18.885577174530468,18.9461353350168,18.5827847220127,18.74715805053711,78116900
2002-09-23,18.556833663770977,18.61739182914,18.003155473069377,18.184831619262695,72757500
2002-09-24,17.890685243403386,18.556828165252305,17.86473104447011,18.193477630615234,91507300
2002-09-25,18.470318332204325,19.067251788210093,18.254038261921103,18.920181274414062,98051900
2002-09-26,19.171070574906807,19.318141129185324,18.48762622273236,18.686603546142578,104453500
2002-09-27,18.64334148475458,19.214320740940774,18.435712814331055,18.435712814331055,92249700
2002-09-30,18.22808541976014,18.375155944531578,17.72631568526103,17.92529296875,91502500
2002-10-01,18.089673380751382,19.02400365400085,17.709019817549965,19.015352249145508,102096000
2002-10-02,18.608741564228477,19.006696189595694,18.141575716968166,18.38381004333496,94829700
2002-10-03,18.219432755620684,18.513573784778522,17.890687773078035,17.942594528198242,74354800
2002-10-04,18.115620962825442,18.184830526242443,17.397571123591778,17.605199813842773,81837100
2002-10-07,17.52734453291055,17.812834280851654,17.17264519910756,17.440832138061523,79861800
2002-10-08,17.544646747825045,17.830136486099292,17.094783629912104,17.47543716430664,94103100
2002-10-09,17.25051265550681,17.760934161343013,17.164000228230158,17.354326248168945,103301000
2002-10-10,17.38891877919076,18.34920121328063,17.224545456204325,18.236736297607422,109610500
2002-10-11,18.643349590216847,19.361399673062973,18.530884630290604,19.222980499267578,124777400
2002-10-14,18.92018416410859,19.46520929842659,18.842323194907983,19.447906494140625,78890300
2002-10-15,20.278426750405476,20.44279847167731,20.053495202779942,20.382240295410156,118176000
2002-10-16,19.646894832368236,20.036199897114003,19.093217984807293,19.707454681396484,97441900
2002-10-17,20.416847491534213,20.59852203440441,19.53442404022751,20.37359046936035,95754500
2002-10-18,20.13999997400243,20.6331182515086,19.837207557087044,20.598512649536133,84941900
2002-10-21,20.34763732228893,21.152199760683292,20.15730973035853,21.01378059387207,85311500
2002-10-22,20.529307258531432,21.057031245019918,20.46009769063837,20.88400650024414,89947000
2002-10-23,20.633128560055997,21.307921634794194,20.47740657355126,21.28196907043457,88093500
2002-10-24,21.351175249653046,21.5068972112931,20.69368343944308,20.745590209960938,88674800
2002-10-25,20.754238606201014,21.411730321143445,20.754238606201014,21.36847496032715,71557300
2002-10-28,21.62801942676268,21.66262504988723,20.909969247797637,21.18680763244629,90272000
2002-10-29,21.03108204922347,21.16950121798987,20.21786984524255,20.69368553161621,90293800
2002-10-30,20.814794349273033,21.446333434271388,20.63311987488157,21.24735450744629,103531100
2002-10-31,21.33386845127976,21.66261511992043,21.074332997162326,21.238704681396484,81493100
2002-11-01,21.082991928364283,21.97406518246041,20.88401291572079,21.844297409057617,86658400
2002-11-04,22.536383930385274,23.20252698032621,22.320103847943624,22.4066162109375,110562400
2002-11-05,22.242243285440285,22.640199502319817,22.112475563663565,22.579641342163086,79603300
2002-11-06,22.74401990717728,23.02085821740625,22.181690233177385,22.89974021911621,116251700
2002-11-07,22.48448572524936,22.57964952574954,21.896203413224075,22.095182418823242,82711600
2002-11-08,22.05192262702633,22.38066936015731,21.593408141380067,21.68857192993164,76937600
2002-11-11,21.584754608524772,21.645312772422574,20.89265729948338,21.031076431274414,74384300
2002-11-12,21.10894081224964,21.97406135086714,21.10894081224964,21.567455291748047,88748800
2002-11-13,21.36847357757334,22.233593938607303,21.186797443711416,21.82698631286621,119341800
2002-11-14,22.129778366590088,22.85647958864305,22.077871607896622,22.579641342163086,85720100
2002-11-15,22.40661918676131,22.882436421377886,22.276851450079082,22.8737850189209,69291300
2002-11-18,23.107365840354,23.159274254097266,22.48447972621116,22.536386489868164,76238000
2002-11-19,22.320105865945937,22.53638596794187,21.887545661954068,22.190338134765625,88139200
2002-11-20,22.112473847794256,23.141967440831,22.095172696296363,23.133316040039062,75104700
2002-11-21,23.29769425471685,24.08495374140804,23.14197230788363,23.989789962768555,105472900
2002-11-22,23.678354925642243,24.171473473969392,23.63509789941988,23.98114585876465,73808600
2002-11-25,24.015738693219216,24.396392070873393,23.825412829435102,24.2147159576416,72666100
2002-11-26,24.033055371252253,24.110916371867912,23.271748176362895,23.40151596069336,80017900
2002-11-27,23.81677410775836,24.396405058403936,23.773517081538937,24.145519256591797,73643900
2002-11-29,24.405054815222844,24.474266057178625,23.54858549706198,23.98114585876465,34652100
2002-12-02,24.586726016244548,24.906821344731203,23.851373221142627,24.22337532043457,85136000
2002-12-03,23.83407813515547,23.860032354009146,23.297704146208996,23.505332946777344,76595500
2002-12-04,22.9776042411515,23.315002420222452,22.674811680482367,22.986255645751953,130115900
2002-12-05,23.314999077372065,23.358254444085784,22.605598852627196,22.66615867614746,84933200
2002-12-06,22.328760791747335,23.116020355243403,22.26820261764556,22.89974021911621,81727900
2002-12-09,22.68346484223164,22.968954615815,21.801042955756515,21.818344116210938,75855200
2002-12-10,21.991367023260157,22.44988156250561,21.930808841679692,22.1470890045166,69578300
2002-12-11,22.00867322691685,22.553698595292204,21.904858006704572,22.250905990600586,64237600
2002-12-12,22.49313708540614,23.09007080085081,22.112483534244223,22.372020721435547,62296400
2002-12-13,22.077876091128946,22.121131457142777,21.636664427424797,21.66261863708496,72647800
2002-12-16,21.818336475418207,22.45852539046862,21.688568741977193,22.36336326599121,60278500
2002-12-17,22.32876953056394,22.666167797028827,22.19900172811766,22.432584762573242,62562700
2002-12-18,22.103836736910672,22.14709376883559,21.671276318183754,21.95676612854004,67130700
2002-12-19,21.775072489311228,22.30279626637389,21.463628732344986,21.679908752441406,95969700
2002-12-20,21.913501408801917,22.01731659109639,21.688569888902517,21.904850006103516,65578600
2002-12-23,21.783734657952873,22.28550448664698,21.74047764249606,22.207643508911133,45941700
2002-12-24,22.060574871107253,22.259552209218032,21.90485290212088,21.93080711364746,16772700
2002-12-26,22.086530865154625,22.415275987256976,21.77508690204641,21.870250701904297,33795400
2002-12-27,21.78372813469643,22.363358767552825,21.41172616359795,21.4722843170166,42490200
2002-12-30,21.48959664683248,21.602061603037804,21.074339139185152,21.307920455932617,57396400
2002-12-31,21.230066982593996,21.37713594669268,21.005135357951776,21.082996368408203,46015400
2003-01-02,21.38578157548779,22.10383163896251,21.152200257313766,21.974063873291016,65903200
2003-01-03,22.025969562651007,22.24224971145985,21.87024924158137,22.216297149658203,39059500
2003-01-06,22.24224780172368,23.003554784212902,21.80103778811246,22.76997184753418,67223400
2003-01-07,22.84783693389679,23.297700081688525,22.70941775766652,23.055465698242188,88726100
2003-01-08,22.8305249745128,23.33229469977398,22.354709453175605,22.4066162109375,74989900
2003-01-09,22.700758595259504,23.34094747907156,22.683455791622,23.09871482849121,75391100
2003-01-10,22.79592659234248,23.583186152886448,22.683459997929635,23.444766998291016,82594300
2003-01-13,23.643743362617773,23.764859705428282,23.124670729008365,23.306346893310547,72870300
2003-01-14,23.280396768368398,23.635096106043882,23.228489990926956,23.427467346191406,46993800
2003-01-15,23.565876179120014,23.66103993774534,22.994896927540037,23.133316040039062,55131000
2003-01-16,23.1765775045703,23.340949200994185,22.709411672410713,22.8737850189209,68740300
2003-01-17,22.406627280840386,22.441232903169134,21.861601929857752,21.89620590209961,77289400
2003-01-21,21.982715843214752,22.10383220761247,21.645319313771562,21.65397071838379,67729600
2003-01-22,21.593407851851225,22.08652794493584,21.51554852145521,21.567455291748047,80020200
2003-01-23,21.974061523257124,22.354715025259324,21.723177423134793,22.069225311279297,78471100
2003-01-24,22.08652055187561,22.08652055187561,21.316562408176686,21.4722843170166,74519700
2003-01-27,21.152195459963135,21.65396525015431,21.0829858906294,21.221405029296875,76561000
2003-01-28,21.4290393301778,21.671272061024354,21.126246766532883,21.43769073486328,65217200
2003-01-29,21.420389244050178,22.017323003399504,21.05703847532713,21.75778579711914,95717500
2003-01-30,21.904854207620982,21.991366601112386,21.186804146789655,21.19545555114746,70333800
2003-01-31,20.814811585707,21.420396968660175,20.771556194104953,21.143558502197266,90505600
2003-02-03,21.2127618497897,21.4463448556196,21.091643818940717,21.18680763244629,53158800
2003-02-04,20.91861376430442,21.022427299314558,20.607169859101234,20.927265167236328,68235700
2003-02-05,21.048380022322316,21.50689444482903,20.771541748388554,20.83209991455078,80107700
2003-02-06,20.797499718222355,21.065686638357683,20.64177774843843,20.944568634033203,103552000
2003-02-07,21.074329776141997,21.152190730494123,20.460093541818118,20.598512649536133,72312400
2003-02-10,20.667730541855097,20.97917448491662,20.434149234645545,20.780197143554688,67572600
2003-02-11,20.979172522648287,21.290616436579178,20.693682818240447,20.89266014099121,77823300
2003-02-12,20.823450230599637,21.04838175925394,20.572566142926334,20.60717010498047,51753000
2003-02-13,20.633120406534246,20.745585324519308,20.174606033025096,20.710981369018555,77387400
2003-02-14,20.61582805158671,21.195459038227426,20.43415348044363,21.18680763244629,67510400
2003-02-18,21.36848168988513,21.922158403116647,21.351178880074954,21.844297409057617,73976800
2003-02-19,21.801038856972617,21.835642821462447,21.377128328844904,21.697223663330078,45541400
2003-02-20,21.757774937122328,21.86159009783439,21.489588109571326,21.61070442199707,59759800
2003-02-21,21.567452926038225,21.948106383300683,21.204102273670944,21.775081634521484,70228500
2003-02-24,21.740484187674276,21.809693783154962,21.377133398878946,21.403087615966797,56646600
2003-02-25,21.152202538830856,21.58476290445041,20.832107142234175,21.429040908813477,74440700
2003-02-26,21.351174758462086,21.576106292313487,20.935917303699398,20.953218460083008,60005600
2003-02-27,21.12624832286242,21.55880868848197,20.996480543193922,21.429040908813477,66424000
2003-02-28,21.463641182037517,21.8183404887273,21.385780197633753,21.766433715820312,50185800
2003-03-03,21.86159945755884,22.043274003978755,21.247362931381897,21.325223922729492,60414400
2003-03-04,21.333874720699043,21.429038518548253,21.126245966371673,21.19545555114746,56043500
2003-03-05,21.108936954337768,21.43768362297844,21.03972738990071,21.238704681396484,69096500
2003-03-06,21.1349008478464,21.35118104211403,20.961876032397527,21.18680763244629,59108600
2003-03-07,20.832106110044023,21.359830257979965,20.72829090140096,21.23006248474121,73291000
2003-03-10,21.0483837328932,21.152198928962836,20.68503302177931,20.77154541015625,55948000
2003-03-11,20.814802015990335,20.970523994303562,20.57256929424679,20.58987045288086,54934200
2003-03-12,20.555267876251477,20.97052541312441,20.364941917706407,20.96187400817871,77859800
2003-03-13,21.316565616207733,22.190337397240707,21.108936923202794,22.164384841918945,128537600
2003-03-14,22.259557396458856,22.475837592654734,21.939463630137645,22.250905990600586,89794400
2003-03-17,22.0000140951594,23.185228230044164,21.93080452268501,23.012205123901367,141040800
2003-03-18,23.185238062385817,23.332308672524057,22.85649286624055,23.297704696655273,96548700
2003-03-19,23.228482555600138,23.31499492370148,22.778619561542094,23.09871482849121,91315100
2003-03-20,22.960298473659133,23.479369444809723,22.64020316803565,23.18522834777832,92789700
2003-03-21,23.539936921828552,23.68700752849201,22.666166338219394,23.505332946777344,93304600
2003-03-24,22.899738999419455,23.01220558826378,22.467178750204294,22.527738571166992,85244500
2003-03-25,22.62290209201937,23.150626156469322,22.501785742835384,22.84783363342285,78731500
2003-03-26,22.92568952342064,23.15927241647239,22.804573201135792,22.977596282958984,67880200
2003-03-27,22.726723826499757,23.055469004670925,22.57965322440258,22.813236236572266,64113100
2003-03-28,22.614252279479047,22.865138049109643,22.449880551189985,22.562345504760742,45374700
2003-03-31,22.147089980388643,22.259554943981257,21.809691789437267,21.844297409057617,89345300
2003-04-01,22.00866732204882,22.20764465314306,21.84429395501655,22.017318725585938,73159500
2003-04-02,22.545040935464986,22.977601207865007,22.519088375176334,22.622901916503906,75843800
2003-04-03,23.046816866242906,23.22849308663033,22.76132707713717,22.908397674560547,70138200
2003-04-04,22.9862495084589,23.012203715330536,22.46717692163007,22.536386489868164,65665700
2003-04-07,23.453426617428047,23.531287625423428,22.55370014729787,22.571002960205078,83842700
2003-04-08,22.622904936746156,22.74402295124668,22.389321962445187,22.5450439453125,54250600
2003-04-09,22.57964682923084,22.735368793239257,21.982713183894074,22.025968551635742,76457100
2003-04-10,22.02595527810142,22.294143676757812,21.887536204639968,22.294143676757812,57017500
2003-04-11,22.51043698744597,22.631553335774925,21.939457559485916,22.069225311279297,67974500
2003-04-14,22.147086640728126,22.614250884549694,22.051922851209106,22.519088745117188,52476200
2003-04-15,22.46718016912457,22.89108904211713,22.363366626804947,22.735368728637695,64655700
2003-04-16,23.055466213508204,23.211188202769165,22.59695330078068,22.68346405029297,70711600
2003-04-17,22.631552409972535,23.340950964170602,22.62290100686202,23.202531814575195,70179900
2003-04-21,23.306346232163307,23.44476537718766,23.0295079421146,23.289043426513672,52729600
2003-04-22,23.12467198712893,23.756209594838033,23.055462408888022,23.730257034301758,70757200
2003-04-23,23.79081151508445,24.007091619767035,23.583182812599517,23.903276443481445,70327100
2003-04-24,23.669700245548544,24.007096752967946,23.591839259207664,23.773513793945312,72383900
2003-04-25,23.63509616148042,23.721608557476877,23.237141450018107,23.31500244140625,63277900
2003-04-28,23.401511670335918,23.903281554484575,23.31500093003414,23.773513793945312,59666200
2003-04-29,23.91192898935195,24.275279648600677,23.712951679547874,23.989789962768555,79903800
2003-04-30,23.920583626464293,24.041701629315458,23.730257693536103,23.747560501098633,60202100
2003-05-01,23.738908611376026,24.110910715922714,23.52262847153135,23.955188751220703,66022600
2003-05-02,23.885988962535126,24.47427144804364,23.851383333934773,24.465620040893555,85004100
2003-05-05,24.508862968540285,24.83760802270443,24.370443824672606,24.439653396606445,80520300
2003-05-06,24.41370238892603,25.001984652529213,24.405050985039328,24.751100540161133,77338300
2003-05-07,24.57808919218077,24.820323683106754,24.327204942728386,24.474275588989258,70353200
2003-05-08,24.093610296665865,24.38775144801429,24.015749306597947,24.02440071105957,80249100
2003-05-09,24.2579798376582,24.638631673136327,24.22337422529487,24.578073501586914,58528200
2003-05-12,24.534825211341136,25.053896345784597,24.370451805387695,24.950082778930664,67487300
2003-05-13,24.76839927598513,25.079843185107027,24.690539948791063,24.794353485107422,64934300
2003-05-14,24.97602983297806,25.06254056385087,24.534818175163764,24.742446899414062,62181200
2003-05-15,24.872222233947124,25.071199615797838,24.707848824985394,25.0192928314209,62232100
2003-05-16,24.854920616487473,25.036596845664867,24.63864041275872,24.828968048095703,70590400
2003-05-19,24.67323874950157,24.811657906995244,23.885979172473867,23.955188751220703,91334800
2003-05-20,24.015749306597947,24.188772445570347,23.7129567507879,24.02440071105957,71817800
2003-05-21,23.920583136804026,24.0070955227592,23.738908611376026,23.955188751220703,63648500
2003-05-22,24.01574172748801,24.500208673839516,23.894625403421674,24.301231384277344,62401400
2003-05-23,24.25798016321784,24.439654680304276,24.180119184441814,24.309886932373047,37922500
2003-05-27,24.162817646658322,25.278822317564686,24.136863435674815,25.17500877380371,101422100
2003-05-28,25.22691634788355,25.434545092094478,25.05389156933115,25.252870559692383,76290400
2003-05-29,25.287477954986112,25.78059649562751,25.226919769305493,25.356687545776367,97336000
2003-05-30,25.547018159053405,25.841159366986794,25.477808560133017,25.771949768066406,78093700
2003-06-02,26.022825540106865,26.126640729999075,25.35668233435523,25.59026527404785,102937000
2003-06-03,25.46915163696632,25.849803523529435,25.373987840282222,25.832502365112305,81672600
2003-06-04,25.78924295071029,26.455386165510166,25.711381969755163,26.316967010498047,87046100
2003-06-05,26.066083888655033,26.54190122580564,25.927664719687822,26.507295608520508,88747900
2003-06-06,27.00041412434937,27.225345686610382,25.988224569304798,26.066083908081055,157178100
2003-06-09,25.953616590969368,26.143942518605336,25.547010525075322,25.720033645629883,94941800
2003-06-10,25.83249667098699,26.126637750368513,25.676774728951326,26.10933494567871,69660100
2003-06-11,26.014177487502106,26.50729599031112,25.780594517723095,26.40348243713379,87338200
2003-06-12,26.507292124037658,26.60245590897547,26.17854705347697,26.51594352722168,79450500
2003-06-13,26.524604950045955,26.58516314512347,25.832508934749978,25.91901969909668,83353600
2003-06-16,26.100692741173038,26.732230484127125,25.95362214965485,26.714927673339844,71211800
2003-06-17,26.836032630956396,26.91389359149791,26.438076427067983,26.611101150512695,67571200
2003-06-18,26.524585984135978,27.017704248700237,26.342911528806358,26.7495174407959,80215700
2003-06-19,26.801434053040463,27.026365592456777,26.282361396701774,26.316967010498047,79467200
2003-06-20,26.55054669328711,26.62840766468188,26.16989323870004,26.282358169555664,71512400
2003-06-23,26.239098267607716,26.27370387116711,25.572955249863348,25.875747680664062,86509400
2003-06-24,25.720037982943637,26.066085932495263,25.547014833211218,25.676782608032227,83004400
2003-06-25,25.66813410725261,26.109345911634364,25.49510928785652,25.538366317749023,94255300
2003-06-26,25.70273396032463,26.19585412151859,25.61622321458327,26.143945693969727,79187500
2003-06-27,26.16989981336373,26.446738158945774,25.75464229499067,25.806549072265625,82451900
2003-06-30,26.092040616346207,26.247762608964326,25.78059663110997,25.91036605834961,72043000
2003-07-01,25.694084404013577,26.282365069991428,25.313430849485904,26.256412506103516,105852500
2003-07-02,26.308320420694294,26.81009036194392,26.282366205598233,26.792787551879883,81972500
2003-07-03,26.559206140175426,26.90525409002961,26.360227125183336,26.45539093017578,50050400
2003-07-07,26.792791913946147,27.59735456195811,26.784140507505615,27.588703155517578,88554600
2003-07-08,27.49353724986992,27.952051828406983,27.35511806579964,27.926095962524414,81874500
2003-07-09,27.839575476158945,28.1077639953511,27.623295370408908,27.85687828063965,89588400
2003-07-10,27.554090660236696,27.675207012781396,27.10422756494704,27.337810516357422,102928700
2003-07-11,27.381063502064155,27.67520460414714,27.346459540100135,27.54543685913086,67728100
2003-07-14,27.97800101997181,28.33270034263605,27.744418056240736,27.874187469482422,84524600
2003-07-15,28.1423639422628,28.246180760434093,27.63194445360955,27.908781051635742,75059000
2003-07-16,28.08181835240094,28.116423973949033,27.450280609930008,27.822282791137695,80138700
2003-07-17,27.4070131505455,27.545432275541295,26.85333665056232,26.97445297241211,116260400
2003-07-18,27.16477810016294,27.294545819971425,26.749520736741356,27.060964584350586,80519000
2003-07-21,27.026371667163495,27.078278449438486,26.48134632805896,26.714927673339844,111325300
2003-07-22,26.913901464332593,27.251297958650092,26.697621321803624,27.112878799438477,91471500
2003-07-23,27.156134337453828,27.372414481333102,26.810086437264303,27.337810516357422,69050400
2003-07-24,27.5540836771143,27.701154203683096,26.887940606768204,26.97445297241211,82999700
2003-07-25,26.931206620876992,27.54544317491665,26.61976429144582,27.51083755493164,82709600
2003-07-28,27.562750586283034,27.67521556983585,27.33781896909034,27.588703155517578,56180800
2003-07-29,27.623305491927,27.70116649053314,27.026371719308877,27.381071090698242,80560100
2003-07-30,27.432963338816926,27.458917541297133,27.104218357830916,27.182079315185547,56617300
2003-07-31,27.50218780002217,27.969353769299104,27.268604815383704,27.51083755493164,85544100
2003-08-01,27.415669031997695,27.502181411778224,27.078270915862273,27.216690063476562,73545400
2003-08-04,27.182087934065642,27.510833019289944,26.68031807761601,27.20804214477539,96344600
2003-08-05,27.17343741416152,27.233995591033747,26.04012991103196,26.135292053222656,111041800
2003-08-06,26.265059138721,26.619758414829512,26.040127608734995,26.11798858642578,96816000
2003-08-07,26.14394648626223,26.394832276758045,25.970923339449335,26.2218074798584,67326600
2003-08-08,26.32561741974913,26.429430957044413,25.893057164150456,26.01417350769043,66677100
2003-08-11,26.02282524062323,26.47268830816811,25.979569874549718,26.299663543701172,63712200
2003-08-12,26.394831644267676,26.732228175041644,26.239109660806857,26.69762420654297,59676100
2003-08-13,26.8014400061943,26.879301004443967,26.515950229307816,26.70627784729004,57969700
2003-08-14,26.714914986126306,26.98310347570288,26.533240509399665,26.73221778869629,50271500
2003-08-15,26.8187364050927,27.069622150601198,26.758178232062775,26.96580696105957,28116300
2003-08-18,27.086927970399397,27.692511455042226,27.017718382152022,27.657907485961914,67224100
2003-08-19,27.779024021472686,28.012606988132852,27.554092459142893,28.00395393371582,68205000
2003-08-20,27.77037075762339,28.133723136412282,27.701162823675634,27.93474578857422,58233500
2003-08-21,28.194282011727097,28.393259364473877,27.917443668759976,28.237537384033203,77161400
2003-08-22,28.77390504385751,28.869068822473007,28.01260141527883,28.06450653076172,92989800
2003-08-25,27.995294963180694,28.151016889689142,27.865525591032913,28.12506103515625,43044700
2003-08-26,27.92609067064725,28.194279232788784,27.51948460075181,28.151023864746094,79838500
2003-08-27,28.10776841314517,28.40190953520329,28.003951569943695,28.375953674316406,47532100
2003-08-28,28.49706738483871,28.652789335043245,28.13371836780995,28.6268367767334,55311000
2003-08-29,28.583584546526296,28.946933603390054,28.531676124043006,28.886375427246094,53148800
2003-09-02,28.972882838751552,29.318929008981694,28.661438975423792,29.301626205444336,80303100
2003-09-03,29.50061243488442,29.58712647878594,29.111310787934254,29.284332275390625,85234800
2003-09-04,29.2670269917982,29.604423446005537,29.15456040700486,29.552515029907227,63736100
2003-09-05,29.388146107171067,29.7082397862699,29.128607302318667,29.36219024658203,91024100
2003-09-08,29.414092796436254,29.872605539854966,29.37083743765243,29.84665298461914,69296000
2003-09-09,29.6909397819035,29.751497962039235,29.34489020955076,29.491962432861328,87817500
2003-09-10,29.19781587086029,29.318932208667338,28.64413929792938,28.78255844116211,111624500
2003-09-11,28.79121147792423,29.223771762389067,28.557628528292447,29.1026554107666,96914900
2003-09-12,28.843121482694013,29.27568179089268,28.592235711897207,29.258378982543945,104963000
2003-09-15,29.275681749119556,29.3362399281671,28.929632182985095,28.972890853881836,54594200
2003-09-16,28.998840115977618,29.786099654172396,28.998840115977618,29.760147094726562,87463800
2003-09-17,29.699590023768227,29.846658932978126,29.44005121899524,29.639028549194336,79794700
2003-09-18,29.561171661857898,30.158107035300464,29.414102732279755,30.088895797729492,91469900
2003-09-19,30.097556706366696,30.158114904957024,29.72555445778363,29.915882110595703,69796000
2003-09-22,29.52656843744609,29.587126618376196,29.215124478277918,29.344890594482422,97477500
2003-09-23,29.388159663474767,29.89858115486877,29.336251218525124,29.863975524902344,77826500
2003-09-24,29.855304525791034,29.86395757816985,28.696043019969537,28.739301681518555,115057400
2003-09-25,28.877721225426846,29.189165112007373,28.341344176239236,28.367300033569336,117604800
2003-09-26,28.45381799835642,28.696050727262545,28.133724277991412,28.185632705688477,106581000
2003-09-29,28.341350585322044,28.69604991410062,28.073165300253685,28.67009735107422,96862800
2003-09-30,28.47976909400109,28.514374710681896,27.995303661162783,28.047208786010742,119122500
2003-10-01,28.21158504675566,28.747958928030975,28.047210010432536,28.67875099182129,106653600
2003-10-02,28.635479965491136,28.920971242148752,28.488411101883496,28.77389907836914,83911100
2003-10-03,29.284332889710882,29.8207100726323,29.258380326082666,29.578474044799805,112862800
2003-10-06,29.65633295769854,29.80340517502366,29.46600867080621,29.79475212097168,49162900
2003-10-07,29.552516575045267,29.976427078247074,29.4227471781009,29.97642707824707,80104600
2003-10-08,30.114854829663617,30.14080739639594,29.604433449493936,29.786108016967773,71387400
2003-10-09,30.20136544884368,30.512809448916926,29.786107882137287,30.011037826538086,118216100
2003-10-10,30.080247102126012,30.305177031803666,29.9677804872004,30.287874221801758,68356200
2003-10-13,30.40032909254322,30.599306380436357,30.210001556222707,30.48684310913086,60919800
2003-10-14,30.365729986403544,30.651221352000427,30.24461363742535,30.56471061706543,62274900
2003-10-15,30.97132384448289,31.01457922425888,30.305180435376023,30.43494987487793,97045200
2003-10-16,30.365727803499336,30.737729877289066,30.331125492116595,30.67717170715332,73955000
2003-10-17,30.633921718393452,30.703132953649543,29.93317281220554,29.94182586669922,97794400
2003-10-20,29.976449859870694,30.348452226976043,29.846680364303577,30.313846588134766,75544300
2003-10-21,30.400329166787994,30.66851766860622,30.227304433362438,30.495492935180664,73455600
2003-10-22,30.1840514865894,30.21865709607377,29.79474663032165,29.90721321105957,88141400
2003-10-23,29.54386535072062,29.855305947566325,29.457351323675127,29.56116485595703,95409600
2003-10-24,29.232417034620376,29.61306879555912,28.972881593063406,29.587116241455078,101778600
2003-10-27,29.65633187235432,29.80340408429698,29.448704785129806,29.595773696899414,63604500
2003-10-28,29.786099657912814,30.63391736836959,29.734191238841753,30.590662002563477,107375700
2003-10-29,30.45224723809351,30.633921780750555,30.339780630660098,30.556060791015625,74075200
2003-10-30,30.979965707280975,31.14433741111076,30.40033326715103,30.616613388061523,95062600
2003-10-31,30.659879829817452,30.703138509767378,30.331136303380767,30.43494987487793,55473200
2003-11-03,30.651214724575986,31.127030264183336,30.59065656318081,30.936702728271484,71141200
2003-11-04,30.87614526645504,31.031867199334425,30.668518222730768,30.729076385498047,60033900
2003-11-05,30.729093442170544,31.049187237352495,30.40899964698859,31.005931854248047,67412700
2003-11-06,30.962679212731675,31.11840124583544,30.573374129972265,31.092445373535156,90567400
2003-11-07,31.21354455766858,31.300055274666136,30.798283875597843,30.82423973083496,63505200
2003-11-10,30.88480541614603,30.919411031443722,30.357081333462084,30.443592071533203,68896400
2003-11-11,30.40898432247066,30.538750406388772,30.149445554289382,30.33112335205078,75607100
2003-11-12,30.426287210433305,31.10973321565842,30.400334650798115,30.97996711730957,80364600
2003-11-13,30.893449862338596,31.0578248566762,30.755030725101566,30.945358276367188,64243000
2003-11-14,30.979990285040262,31.16166493869394,30.235985550829565,30.313846588134766,90932200
2003-11-17,30.140797608322895,30.20135577781488,29.63902614662049,30.002378463745117,108063100
2003-11-18,30.16676092895733,30.253274987791258,29.258384762331477,29.310293197631836,108588500
2003-11-19,29.422748924096954,29.760148716139625,29.310285626922447,29.595773696899414,86320300
2003-11-20,29.3448955209915,30.002389167433726,29.249735006535037,29.310293197631836,117324500
